16	149576+1683	0	2158	1	7722at4891_2|contig_4|+|789|7.732e-231|1|149576|151258|149576[149576]:151258[151258]:1683[1683]
16	623350-1542	0	2164	-1	8065at4891_7|contig_4|-|567|5.211e-164|1|621809|623350|623350[623350]:621809[621809]:1542[1542]
16	270309-1125	0	2412	-1	21145at4891_2|contig_4|-|537|5.596e-155|1|269185|270309|270309[270309]:269185[269185]:1125[1125]
16	102647-1140	0	2446	-1	22775at4891_1|contig_4|-|473|1.032e-135|1|101508|102647|102647[102647]:101508[101508]:1140[1140]
16	361223-1335	0	2481	-1	24621at4891_2|contig_4|-|659|1.052e-191|1|359889|361223|361223[361223]:359889[359889]:1335[1335]
16	388071-2259	0	2811	-1	4316at4891_2|contig_4|-|962|6.458e-283|1|385813|388071|388071[388071]:385813[385813]:2259[2259]
16	597400-2520	0	2937	-1	10099at4891_2|contig_4|-|1002|5.874e-295|1|594881|597400|597400[597400]:594881[594881]:2520[2520]
16	435040-2757	0	3205	-1	2413at4891_2|contig_4|-|1083|2.42902e-319|1|432284|435040|435040[435040]:432284[432284]:2757[2757]
16	34796+1446	0	3320	1	29300at4891_1|contig_4|+|395|3.12e-112|1|34796|36241|34796[34796]:36241[36241]:1446[1446]
16	635187-1965	0	3417	-1	3388at4891_7|contig_4|-|1094|1.18576e-322|1|633223|635187|635187[635187]:633223[633223]:1965[1965]
16	91618-414	0	3468	-1	36716at4891_1|contig_4|-|226|2.334e-61|1|91205|91618|91618[91618]:91205[91205]:414[414]
16	571148+2208	0	3584	1	5851at4891_2|contig_4|+|1262|0|1|571148|573355|571148[571148]:573355[573355]:2208[2208]
16	148006+1098	0	3760	1	14377at4891_2|contig_4|+|626|9.04e-182|1|148006|149103|148006[148006]:149103[149103]:1098[1098]
16	314439-7104	0	3766	-1	145at4891_7|contig_4|-|2887|0|1|307336|314439|314439[314439]:307336[307336]:7104[7104]
16	218647-543	0	3780	-1	15588at4891_4|contig_4|-|64|1.365e-12|1|218105|218647|218647[218647]:218105[218105]:543[543]
16	165980-933	0	3881	-1	21160at4891_3|contig_4|-|94|1.271e-21|1|165048|165980|165980[165980]:165048[165048]:933[933]
16	79694+1917	0	3962	1	25196at4891_2|contig_4|+|882|7.807e-259|1|79694|81610|79694[79694]:81610[81610]:1917[1917]
16	550879+582	0	4215	1	37570at4891_2|contig_4|+|144|1.129e-36|1|550879|551460|550879[550879]:551460[551460]:582[582]
16	291730-2247	0	4397	-1	9724at4891_2|contig_4|-|901|1.489e-264|1|289484|291730|291730[291730]:289484[289484]:2247[2247]
16	372398-1605	0	4528	-1	16305at4891_3|contig_4|-|601|3.033e-174|1|370794|372398|372398[372398]:370794[370794]:1605[1605]
16	496660+1176	0	4551	1	17473at4891_2|contig_4|+|414|5.95e-118|1|496660|497835|496660[496660]:497835[497835]:1176[1176]
16	375414+870	0	4595	1	19999at4891_2|contig_4|+|401|4.874e-114|1|375414|376283|375414[375414]:376283[376283]:870[870]
16	78716+693	0	4675	1	24240at4891_2|contig_4|+|368|4.187e-104|1|78716|79408|78716[78716]:79408[79408]:693[693]
16	413018+3969	0	4708	1	2565at4891_2|contig_4|+|1214|0|1|413018|416986|413018[413018]:416986[416986]:3969[3969]
16	241709-582	0	4827	-1	31245at4891_9|contig_4|-|283|1.62e-78|1|241128|241709|241709[241709]:241128[241128]:582[582]
16	78230+297	0	5004	1	41476at4891_3|contig_4|+|69|4.265e-14|1|78230|78526|78230[78230]:78526[78526]:297[297]
16	499976-1995	0	5016	-1	4360at4891_2|contig_4|-|1045|6.677e-308|1|497982|499976|499976[499976]:497982[497982]:1995[1995]
16	462237+2340	0	5028	1	4795at4891_2|contig_4|+|810|3.687e-237|1|462237|464576|462237[462237]:464576[464576]:2340[2340]
16	114411+1491	0	5252	1	15876at4891_2|contig_4|+|610|5.925e-177|1|114411|115901|114411[114411]:115901[115901]:1491[1491]
16	682461-849	0	5374	-1	22298at4891_2|contig_4|-|423|1.162e-120|1|681613|682461|682461[682461]:681613[681613]:849[849]
16	370323-858	0	5428	-1	25148at4891_6|contig_4|-|161|8.612e-42|1|369466|370323|370323[370323]:369466[369466]:858[858]
16	676072+696	0	5445	1	25828at4891_0|contig_4|+|59|4.367e-11|1|676072|676767|676072[676072]:676767[676767]:696[696]
16	383156-4356	0	5454	-1	2630at4891_2|contig_4|-|1447|0|1|378801|383156|383156[383156]:378801[378801]:4356[4356]
16	196530-612	0	5741	-1	41866at4891_1|contig_4|-|278|5.183e-77|1|195919|196530|196530[196530]:195919[195919]:612[612]
16	758139-1266	0	5981	-1	15516at4891_8|contig_4|-|101|9.93e-24|1|756874|758139|758139[758139]:756874[756874]:1266[1266]
16	194334-2535	0	6281	-1	3049at4891_2|contig_4|-|1308|0|1|191800|194334|194334[194334]:191800[191800]:2535[2535]
16	501283-891	0	6454	-1	39816at4891_1|contig_4|-|327|9.208e-92|1|500393|501283|501283[501283]:500393[500393]:891[891]
16	333485+1878	0	6568	1	8084at4891_2|contig_4|+|790|3.866e-231|1|333485|335362|333485[333485]:335362[335362]:1878[1878]
16	122567+1290	0	6656	1	12523at4891_2|contig_4|+|684|3.136e-199|1|122567|123856|122567[122567]:123856[123856]:1290[1290]
16	248894+1335	0	6678	1	13703at4891_2|contig_4|+|738|1.741e-215|1|248894|250228|248894[248894]:250228[250228]:1335[1335]
16	71730+360	0	7124	1	35823at4891_9|contig_4|+|194|1.003e-51|1|71730|72089|71730[71730]:72089[72089]:360[360]
16	237934+444	0	7145	1	37136at4891_1|contig_4|+|211|7.649e-57|1|237934|238377|237934[237934]:238377[238377]:444[444]
16	419980+2880	0	7281	1	7031at4891_2|contig_4|+|1084|1.21501e-319|1|419980|422859|419980[419980]:422859[422859]:2880[2880]
16	329751+1419	0	7300	1	8010at4891_5|contig_4|+|888|1.22e-260|1|329751|331169|329751[329751]:331169[331169]:1419[1419]
16	569433-1362	0	7332	-1	9668at4891_7|contig_4|-|676|8.029e-197|1|568072|569433|569433[569433]:568072[568072]:1362[1362]
16	163895-819	0	7525	-1	19641at4891_1|contig_4|-|260|1.359e-71|1|163077|163895|163895[163895]:163077[163077]:819[819]
16	352859-2370	0	7659	-1	2640at4891_2|contig_4|-|1229|0|1|350490|352859|352859[352859]:350490[350490]:2370[2370]
16	470953+2676	0	8099	1	11349at4891_7|contig_4|+|740|4.353e-216|1|470953|473628|470953[470953]:473628[473628]:2676[2676]
16	122258-2514	0	8148	-1	13757at4891_2|contig_4|-|903|3.723e-265|1|119745|122258|122258[122258]:119745[119745]:2514[2514]
16	212454-1131	0	8226	-1	17771at4891_2|contig_4|-|600|6.067e-174|1|211324|212454|212454[212454]:211324[211324]:1131[1131]
16	452039+156	0	8600	1	36316at4891_3|contig_4|+|39|4.579e-05|1|452039|452194|452039[452039]:452194[452194]:156[156]
16	762816+645	0	8681	1	42720at4891_1|contig_4|+|265|4.246e-73|1|762816|763460|762816[762816]:763460[763460]:645[645]
16	518086-1086	0	8984	-1	18994at4891_1|contig_4|-|661|2.631e-192|1|517001|518086|518086[518086]:517001[517001]:1086[1086]
16	390800+228	0	9397	1	40316at4891_9|contig_4|+|60|2.184e-11|1|390800|391027|390800[390800]:391027[391027]:228[228]
16	707731+3321	0	9437	1	5123at4891_3|contig_4|+|1005|7.342e-296|1|707731|711051|707731[707731]:711051[711051]:3321[3321]
16	103278+1416	0	9448	1	5557at4891_3|contig_4|+|398|3.9e-113|1|103278|104693|103278[103278]:104693[104693]:1416[1416]
16	613601-1578	0	9473	-1	6637at4891_4|contig_4|-|942|6.772e-277|1|612024|613601|613601[613601]:612024[612024]:1578[1578]
16	261422-1041	0	9773	-1	22023at4891_2|contig_4|-|515|2.347e-148|1|260382|261422|261422[261422]:260382[260382]:1041[1041]
16	666478-723	0	9788	-1	22859at4891_1|contig_4|-|469|1.652e-134|1|665756|666478|666478[666478]:665756[665756]:723[723]
16	764421-789	0	9818	-1	24498at4891_4|contig_4|-|290|1.265e-80|1|763633|764421|764421[764421]:763633[763633]:789[789]
16	75670-954	0	9864	-1	26542at4891_2|contig_4|-|332|2.877e-93|1|74717|75670|75670[75670]:74717[74717]:954[954]
16	392491+774	0	10003	1	33075at4891_2|contig_4|+|462|2.114e-132|1|392491|393264|392491[392491]:393264[393264]:774[774]
16	576505+360	0	10112	1	39072at4891_7|contig_4|+|127|1.48e-31|1|576505|576864|576505[576505]:576864[576864]:360[360]
16	231031+2526	0	10199	1	6364at4891_2|contig_4|+|884|1.952e-259|1|231031|233556|231031[231031]:233556[233556]:2526[2526]
16	748337+8361	0	10384	1	154at4891_4|contig_4|+|2372|0|1|748337|756697|748337[748337]:756697[756697]:8361[8361]
16	554323+858	0	10463	1	19758at4891_3|contig_4|+|516|1.173e-148|1|554323|555180|554323[554323]:555180[555180]:858[858]
16	162497-837	0	10469	-1	20141at4891_8|contig_4|-|44|1.431e-06|1|161661|162497|162497[162497]:161661[161661]:837[837]
16	520630+1209	0	10475	1	20375at4891_2|contig_4|+|681|2.509e-198|1|520630|521838|520630[520630]:521838[521838]:1209[1209]
16	417367+2271	0	10509	1	2212at4891_1|contig_4|+|1342|0|1|417367|419637|417367[417367]:419637[419637]:2271[2271]
16	361745+432	0	10707	1	31564at4891_9|contig_4|+|92|5.084e-21|1|361745|362176|361745[361745]:362176[362176]:432[432]
16	217472-840	0	10709	-1	31650at4891_7|contig_4|-|295|3.955e-82|1|216633|217472|217472[217472]:216633[216633]:840[840]
16	89989+525	0	10739	1	33122at4891_1|contig_4|+|249|2.783e-68|1|89989|90513|89989[89989]:90513[90513]:525[525]
16	346181+4176	0	10885	1	431at4891_2|contig_4|+|2266|0|1|346181|350356|346181[346181]:350356[350356]:4176[4176]
16	584661-7476	0	10908	-1	519at4891_2|contig_4|-|2886|0|1|577186|584661|584661[584661]:577186[577186]:7476[7476]
16	738331+2217	0	10915	1	5534at4891_6|contig_4|+|709|9.347e-207|1|738331|740547|738331[738331]:740547[740547]:2217[2217]
16	199234-1650	0	11022	-1	10684at4891_2|contig_4|-|674|3.212e-196|1|197585|199234|199234[199234]:197585[197585]:1650[1650]
16	20234-2460	0	11062	-1	12584at4891_6|contig_4|-|312|3.017e-87|1|17775|20234|20234[20234]:17775[17775]:2460[2460]
16	786427+3114	0	11621	1	4350at4891_1|contig_4|+|1354|0|1|786427|789540|786427[786427]:789540[789540]:3114[3114]
16	42396-1761	0	11684	-1	7009at4891_9|contig_4|-|262|3.397e-72|1|40636|42396|42396[42396]:40636[40636]:1761[1761]
16	733042+1602	0	11714	1	8475at4891_2|contig_4|+|631|2.825e-183|1|733042|734643|733042[733042]:734643[734643]:1602[1602]
16	736634+1296	0	12580	1	15011at4891_2|contig_4|+|530|7.162e-153|1|736634|737929|736634[736634]:737929[737929]:1296[1296]
16	29735+828	0	12659	1	19275at4891_1|contig_4|+|150|1.764e-38|1|29735|30562|29735[29735]:30562[30562]:828[828]
16	693866-786	0	12673	-1	20191at4891_9|contig_4|-|123|2.367e-30|1|693081|693866|693866[693866]:693081[693081]:786[786]
16	331850+981	0	12673	1	20191at4891_9|contig_4|+|94|1.271e-21|1|331850|332830|331850[331850]:332830[332830]:981[981]
16	452535+930	0	12761	1	24837at4891_1|contig_4|+|525|2.292e-151|1|452535|453464|452535[452535]:453464[453464]:930[930]
16	511299+684	0	12817	1	27435at4891_1|contig_4|+|391|4.991e-111|1|511299|511982|511299[511299]:511982[511982]:684[684]
16	656515+759	0	12852	1	28933at4891_2|contig_4|+|367|8.374e-104|1|656515|657273|656515[656515]:657273[657273]:759[759]
16	201583+2391	0	13000	1	3606at4891_2|contig_4|+|1128|0|1|201583|203973|201583[201583]:203973[203973]:2391[2391]
16	64656-954	0	13226	-1	10800at4891_3|contig_4|-|132|4.624e-33|1|63703|64656|64656[64656]:63703[63703]:954[954]
16	286318-999	0	13290	-1	13866at4891_5|contig_4|-|110|1.939e-26|1|285320|286318|286318[286318]:285320[285320]:999[999]
16	456250+1344	0	13310	1	14766at4891_7|contig_4|+|580|6.362e-168|1|456250|457593|456250[456250]:457593[457593]:1344[1344]
16	604945-1155	0	13446	-1	22221at4891_4|contig_4|-|331|5.755e-93|1|603791|604945|604945[604945]:603791[603791]:1155[1155]
16	335598+537	0	13781	1	38977at4891_2|contig_4|+|213|1.912e-57|1|335598|336134|335598[335598]:336134[336134]:537[537]
16	506356-2874	0	14128	-1	1936at4891_2|contig_4|-|1522|0|1|503483|506356|506356[506356]:503483[503483]:2874[2874]
16	590685+3732	0	14161	1	2138at4891_2|contig_4|+|1218|0|1|590685|594416|590685[590685]:594416[594416]:3732[3732]
16	696287-1269	0	14208	-1	23839at4891_2|contig_4|-|423|1.162e-120|1|695019|696287|696287[696287]:695019[695019]:1269[1269]
16	544522+2748	0	14236	1	2515at4891_7|contig_4|+|1359|0|1|544522|547269|544522[544522]:547269[547269]:2748[2748]
16	661431-591	0	14245	-1	25484at4891_9|contig_4|-|347|8.781e-98|1|660841|661431|661431[661431]:660841[660841]:591[591]
16	99798+1446	0	14298	1	28032at4891_2|contig_4|+|736|6.964e-215|1|99798|101243|99798[99798]:101243[101243]:1446[1446]
16	53002-1095	0	14391	-1	32226at4891_2|contig_4|-|444|5.542e-127|1|51908|53002|53002[53002]:51908[51908]:1095[1095]
16	131230+828	0	14413	1	33317at4891_2|contig_4|+|250|1.391e-68|1|131230|132057|131230[131230]:132057[132057]:828[828]
16	761738-387	0	14484	-1	37126at4891_1|contig_4|-|241|7.124e-66|1|761352|761738|761738[761738]:761352[761352]:387[387]
16	770613-1581	0	14631	-1	7491at4891_2|contig_4|-|940|2.709e-276|1|769033|770613|770613[770613]:769033[769033]:1581[1581]
16	649403+4464	0	14642	1	8097at4891_2|contig_4|+|915|9.089e-269|1|649403|653866|649403[649403]:653866[653866]:4464[4464]
16	660514-3075	0	14774	-1	14574at4891_2|contig_4|-|1287|0|1|657440|660514|660514[660514]:657440[657440]:3075[3075]
16	648120+888	0	14907	1	21825at4891_2|contig_4|+|491|3.938e-141|1|648120|649007|648120[648120]:649007[649007]:888[888]
16	407077-825	0	14946	-1	24073at4891|contig_4|-|87|1.627e-19|1|406253|407077|407077[407077]:406253[406253]:825[825]
16	272647-726	0	15021	-1	27535at4891_2|contig_4|-|323|1.473e-90|1|271922|272647|272647[272647]:271922[271922]:726[726]
16	251680+549	0	15034	1	28105at4891_1|contig_4|+|355|3.43e-100|1|251680|252228|251680[251680]:252228[252228]:549[549]
16	438320+708	0	15194	1	35669at4891_2|contig_4|+|241|7.124e-66|1|438320|439027|438320[438320]:439027[439027]:708[708]
16	723458+3216	0	15366	1	751at4891_2|contig_4|+|1968|0|1|723458|726673|723458[723458]:726673[726673]:3216[3216]
16	654113+2115	0	15416	1	10174at4891_7|contig_4|+|784|2.474e-229|1|654113|656227|654113[654113]:656227[656227]:2115[2115]
16	242020+1737	0	15432	1	10968at4891_2|contig_4|+|867|2.558e-254|1|242020|243756|242020[242020]:243756[243756]:1737[1737]
16	127353-3354	0	15521	-1	1547at4891_1|contig_4|-|1531|0|1|124000|127353|127353[127353]:124000[124000]:3354[3354]
16	512260+504	0	15619	1	20755at4891_3|contig_4|+|40|2.29e-05|1|512260|512763|512260[512260]:512763[512763]:504[504]
16	643777+876	0	15770	1	28186at4891_0|contig_4|+|114|1.212e-27|1|643777|644652|643777[643777]:644652[644652]:876[876]
16	236308-840	0	15784	-1	28724at4891|contig_4|-|372|2.617e-105|1|235469|236308|236308[236308]:235469[235469]:840[840]
16	372784+2256	0	15861	1	32312at4891_2|contig_4|+|701|2.393e-204|1|372784|375039|372784[372784]:375039[375039]:2256[2256]
16	732199-4224	0	16048	-1	535at4891_7|contig_4|-|1782|0|1|727976|732199|732199[732199]:727976[727976]:4224[4224]
16	237653-897	0	16284	-1	16921at4891_7|contig_4|-|423|1.162e-120|1|236757|237653|237653[237653]:236757[236757]:897[897]
16	284868-855	0	16424	-1	24559at4891_2|contig_4|-|378|4.089e-107|1|284014|284868|284868[284868]:284014[284014]:855[855]
16	726988+348	0	16689	1	37274at4891_1|contig_4|+|224|9.338e-61|1|726988|727335|726988[726988]:727335[727335]:348[348]
16	342424-1305	0	16836	-1	7621at4891_2|contig_4|-|318|4.714e-89|1|341120|342424|342424[342424]:341120[341120]:1305[1305]
16	712943+891	0	16858	1	8759at4891_3|contig_4|+|113|2.424e-27|1|712943|713833|712943[712943]:713833[713833]:891[891]
16	759205+1149	0	16902	1	11039at4891_2|contig_4|+|640|5.518e-186|1|759205|760353|759205[759205]:760353[760353]:1149[1149]
16	85367-831	0	17215	-1	27126at4891_2|contig_4|-|334|7.193e-94|1|84537|85367|85367[85367]:84537[84537]:831[831]
16	705526-1044	0	17620	-1	10279at4891_8|contig_4|-|188|6.417e-50|1|704483|705526|705526[705526]:704483[704483]:1044[1044]
16	458166+891	0	17630	1	10800at4891_9|contig_4|+|68|8.529e-14|1|458166|459056|458166[458166]:459056[459056]:891[891]
16	394492-1062	0	17709	-1	14551at4891_7|contig_4|-|555|2.135e-160|1|393431|394492|394492[394492]:393431[393431]:1062[1062]
16	367449-564	0	18108	-1	34470at4891_5|contig_4|-|281|6.479e-78|1|366886|367449|367449[367449]:366886[366886]:564[564]
16	72911-273	0	18211	-1	40930at4891_4|contig_4|-|94|1.271e-21|1|72639|72911|72911[72911]:72639[72639]:273[273]
16	260008-873	0	18500	-1	17728at4891_7|contig_4|-|224|9.338e-61|1|259136|260008|260008[260008]:259136[259136]:873[873]
16	411228+399	0	18783	1	31657at4891_7|contig_4|+|276|2.073e-76|1|411228|411626|411228[411228]:411626[411626]:399[399]
16	694459+459	0	18824	1	33603at4891_2|contig_4|+|248|5.566e-68|1|694459|694917|694459[694459]:694917[694917]:459[459]
16	565170-1365	0	18967	-1	4496at4891_6|contig_4|-|177|1.314e-46|1|563806|565170|565170[565170]:563806[563806]:1365[1365]
16	46686+2601	0	18971	1	4664at4891_2|contig_4|+|1138|0|1|46686|49286|46686[46686]:49286[49286]:2601[2601]
16	97797+1641	0	19030	1	7296at4891_2|contig_4|+|940|2.709e-276|1|97797|99437|97797[97797]:99437[99437]:1641[1641]
16	54204+2433	0	19053	1	8466at4891_2|contig_4|+|582|1.59e-168|1|54204|56636|54204[54204]:56636[56636]:2433[2433]
16	271098+645	0	19366	1	24818at4891_0|contig_4|+|410|9.521e-117|1|271098|271742|271098[271098]:271742[271742]:645[645]
16	31485-771	0	19397	-1	26166at4891_2|contig_4|-|368|4.187e-104|1|30715|31485|31485[31485]:30715[30715]:771[771]
16	448585+972	0	19467	1	29286at4891_2|contig_4|+|385|3.195e-109|1|448585|449556|448585[448585]:449556[449556]:972[972]
16	519864-1023	0	19603	-1	35907at4891_3|contig_4|-|51|1.118e-08|1|518842|519864|519864[519864]:518842[518842]:1023[1023]
16	661996+1737	0	19754	1	6891at4891_2|contig_4|+|1024|1.4e-301|1|661996|663732|661996[661996]:663732[663732]:1737[1737]
16	50618+840	0	19812	1	9784at4891_0|contig_4|+|45|7.155e-07|1|50618|51457|50618[50618]:51457[51457]:840[840]
16	208656+819	0	20490	1	6943at4891_1|contig_4|+|63|2.729e-12|1|208656|209474|208656[208656]:209474[209474]:819[819]
16	96319+1047	0	20676	1	16352at4891_3|contig_4|+|642|1.379e-186|1|96319|97365|96319[96319]:97365[97365]:1047[1047]
16	75898+570	0	20873	1	26506at4891_7|contig_4|+|126|2.959e-31|1|75898|76467|75898[75898]:76467[76467]:570[570]
16	69400-1254	0	20879	-1	26758at4891_2|contig_4|-|471|4.129e-135|1|68147|69400|69400[69400]:68147[68147]:1254[1254]
16	92869-924	0	20903	-1	27998at4891_1|contig_4|-|490|7.875e-141|1|91946|92869|92869[92869]:91946[91946]:924[924]
16	402256-852	0	20908	-1	28186at4891_7|contig_4|-|121|9.47e-30|1|401405|402256|402256[402256]:401405[401405]:852[852]
16	315238-348	0	21057	-1	35136at4891_8|contig_4|-|228|5.836e-62|1|314891|315238|315238[315238]:314891[314891]:348[348]
16	792466+900	0	21244	1	7925at4891_4|contig_4|+|153|2.205e-39|1|792466|793365|792466[792466]:793365[793365]:900[900]
16	672195+1371	0	21305	1	11009at4891_9|contig_4|+|549|1.366e-158|1|672195|673565|672195[672195]:673565[673565]:1371[1371]
16	630195+2601	0	21478	1	2010at4891_2|contig_4|+|1512|0|1|630195|632795|630195[630195]:632795[632795]:2601[2601]
16	686167+1515	0	21540	1	23351at4891_9|contig_4|+|475|2.581e-136|1|686167|687681|686167[686167]:687681[687681]:1515[1515]
16	690934+1209	0	21547	1	23750at4891_2|contig_4|+|431|4.54e-123|1|690934|692142|690934[690934]:692142[692142]:1209[1209]
16	220210+768	0	21719	1	31659at4891_2|contig_4|+|322|2.946e-90|1|220210|220977|220210[220210]:220977[220977]:768[768]
16	717743-246	0	21841	-1	38146at4891_5|contig_4|-|151|8.819e-39|1|717498|717743|717743[717743]:717498[717498]:246[246]
16	697301+261	0	21877	1	40449at4891_2|contig_4|+|128|7.398e-32|1|697301|697561|697301[697301]:697561[697561]:261[261]
16	206218+1650	0	21912	1	4952at4891_1|contig_4|+|1038|8.547e-306|1|206218|207867|206218[206218]:207867[207867]:1650[1650]
16	107478+1320	0	22047	1	11530at4891_2|contig_4|+|682|1.255e-198|1|107478|108797|107478[107478]:108797[108797]:1320[1320]
16	127680+1140	0	22113	1	14552at4891_2|contig_4|+|649|1.078e-188|1|127680|128819|127680[127680]:128819[128819]:1140[1140]
16	178106+1149	0	22252	1	22093at4891_7|contig_4|+|130|1.85e-32|1|178106|179254|178106[178106]:179254[179254]:1149[1149]
16	626860+2985	0	22282	1	2385at4891_2|contig_4|+|1507|0|1|626860|629844|626860[626860]:629844[629844]:2985[2985]
16	24973-2526	0	22510	-1	3439at4891_2|contig_4|-|1127|0|1|22448|24973|24973[24973]:22448[22448]:2526[2526]
16	431947-2901	0	22628	-1	4310at4891_8|contig_4|-|812|9.217e-238|1|429047|431947|431947[431947]:429047[429047]:2901[2901]
16	292075+1005	0	22969	1	21450at4891_2|contig_4|+|251|6.957e-69|1|292075|293079|292075[292075]:293079[293079]:1005[1005]
16	502679-930	0	22986	-1	22146at4891_7|contig_4|-|432|2.27e-123|1|501750|502679|502679[502679]:501750[501750]:930[930]
16	135040+2862	0	23210	1	3287at4891_2|contig_4|+|1056|3.26e-311|1|135040|137901|135040[135040]:137901[137901]:2862[2862]
16	46019-438	0	23231	-1	33763at4891_4|contig_4|-|198|6.266e-53|1|45582|46019|46019[46019]:45582[45582]:438[438]
16	39508-1560	0	23484	-1	9921at4891_2|contig_4|-|745|1.36e-217|1|37949|39508|39508[39508]:37949[37949]:1560[1560]
17	105251-3333	0	1011	-1	2456at4891_2|contig_5|-|1141|0|1|101919|105251|105251[105251]:101919[101919]:3333[3333]
17	105600+990	0	1194	1	32986at4891_2|contig_5|+|235|4.559e-64|1|105600|106589|105600[105600]:106589[106589]:990[990]
